1024;1024;1024;1;64;4;"bcast_time_A";95
1024;1024;1024;1;64;4;"bcast_time_A";107
1024;1024;1024;1;64;4;"bcast_time_A";4856
1024;1024;1024;1;64;4;"bcast_time_A";91
1024;1024;1024;1;64;4;"bcast_time_A";1822
1024;1024;1024;1;64;4;"bcast_time_A";317
1024;1024;1024;1;64;4;"bcast_time_A";311
1024;1024;1024;1;64;4;"bcast_time_A";311
1024;1024;1024;1;64;4;"bcast_time_A";10520
1024;1024;1024;1;64;4;"bcast_time_A";318
1024;1024;1024;1;64;4;"bcast_time_A";4605
1024;1024;1024;1;64;4;"bcast_time_A";4669
1024;1024;1024;1;64;4;"bcast_time_A";9341
1024;1024;1024;1;64;4;"bcast_time_A";9781
1024;1024;1024;1;64;4;"bcast_time_A";312
1024;1024;1024;1;64;4;"bcast_time_A";9450
1024;1024;1024;1;64;4;"bcast_time_A";331
1024;1024;1024;1;64;4;"bcast_time_A";309
1024;1024;1024;1;64;4;"bcast_time_A";3131
1024;1024;1024;1;64;4;"bcast_time_A";42
1024;1024;1024;1;64;4;"bcast_time_A";42
1024;1024;1024;1;64;4;"bcast_time_A";48
1024;1024;1024;1;64;4;"bcast_time_A";49
1024;1024;1024;1;64;4;"bcast_time_A";51
1024;1024;1024;1;64;4;"bcast_time_A";44
1024;1024;1024;1;64;4;"bcast_time_A";63
1024;1024;1024;1;64;4;"bcast_time_A";1592
1024;1024;1024;1;64;4;"bcast_time_A";35
1024;1024;1024;1;64;4;"bcast_time_A";41
1024;1024;1024;1;64;4;"bcast_time_A";34
1024;1024;1024;1;64;4;"bcast_time_A";46
1024;1024;1024;1;64;4;"bcast_time_A";47
1024;1024;1024;1;64;4;"bcast_time_A";58
1024;1024;1024;1;64;4;"bcast_time_A";32
1024;1024;1024;1;64;4;"bcast_time_A";1731
1024;1024;1024;1;64;4;"bcast_time_A";35
1024;1024;1024;1;64;4;"bcast_time_A";51
1024;1024;1024;1;64;4;"bcast_time_A";56
1024;1024;1024;1;64;4;"bcast_time_A";63
1024;1024;1024;1;64;4;"bcast_time_A";63
1024;1024;1024;1;64;4;"bcast_time_A";801
1024;1024;1024;1;64;4;"bcast_time_A";273
1024;1024;1024;1;64;4;"bcast_time_A";709
1024;1024;1024;1;64;4;"bcast_time_A";95
1024;1024;1024;1;64;4;"bcast_time_A";280
1024;1024;1024;1;64;4;"bcast_time_A";280
1024;1024;1024;1;64;4;"bcast_time_A";83
1024;1024;1024;1;64;4;"bcast_time_A";269
1024;1024;1024;1;64;4;"bcast_time_A";103
1024;1024;1024;1;64;4;"bcast_time_A";143
1024;1024;1024;1;64;4;"bcast_time_A";807
1024;1024;1024;1;64;4;"bcast_time_A";63
1024;1024;1024;1;64;4;"bcast_time_A";131
1024;1024;1024;1;64;4;"bcast_time_A";141
1024;1024;1024;1;64;4;"bcast_time_A";821
1024;1024;1024;1;64;4;"bcast_time_A";101
1024;1024;1024;1;64;4;"bcast_time_A";395
1024;1024;1024;1;64;4;"bcast_time_A";332
1024;1024;1024;1;64;4;"bcast_time_A";571
1024;1024;1024;1;64;4;"bcast_time_A";377
1024;1024;1024;1;64;4;"bcast_time_A";403
1024;1024;1024;1;64;4;"bcast_time_A";312
1024;1024;1024;1;64;4;"bcast_time_A";575
1024;1024;1024;1;64;4;"bcast_time_A";338
1024;1024;1024;1;64;4;"bcast_time_A";324
1024;1024;1024;1;64;4;"bcast_time_A";359
1024;1024;1024;1;64;4;"bcast_time_A";391
1024;1024;1024;1;64;4;"bcast_time_A";381
1024;1024;1024;1;64;4;"bcast_time_A";406
1024;1024;1024;1;64;4;"bcast_time_A";378
1024;1024;1024;1;64;4;"bcast_time_A";358
1024;1024;1024;1;64;4;"bcast_time_A";331
1024;1024;1024;1;64;4;"bcast_time_A";355
1024;1024;1024;1;64;4;"bcast_time_A";441
1024;1024;1024;1;64;4;"bcast_time_A";207
1024;1024;1024;1;64;4;"bcast_time_A";321
1024;1024;1024;1;64;4;"bcast_time_A";358
1024;1024;1024;1;64;4;"bcast_time_A";311
1024;1024;1024;1;64;4;"bcast_time_A";135
1024;1024;1024;1;64;4;"bcast_time_A";292
1024;1024;1024;1;64;4;"bcast_time_A";115
1024;1024;1024;1;64;4;"bcast_time_A";170
1024;1024;1024;1;64;4;"bcast_time_A";824
1024;1024;1024;1;64;4;"bcast_time_A";68
1024;1024;1024;1;64;4;"bcast_time_A";69
1024;1024;1024;1;64;4;"bcast_time_A";63
1024;1024;1024;1;64;4;"bcast_time_A";53
1024;1024;1024;1;64;4;"bcast_time_A";85
1024;1024;1024;1;64;4;"bcast_time_A";90
1024;1024;1024;1;64;4;"bcast_time_A";77
1024;1024;1024;1;64;4;"bcast_time_A";2095
1024;1024;1024;1;64;4;"bcast_time_A";79
1024;1024;1024;1;64;4;"bcast_time_A";66
1024;1024;1024;1;64;4;"bcast_time_A";73
1024;1024;1024;1;64;4;"bcast_time_A";54
1024;1024;1024;1;64;4;"bcast_time_A";64
1024;1024;1024;1;64;4;"bcast_time_A";158
1024;1024;1024;1;64;4;"bcast_time_A";147
1024;1024;1024;1;64;4;"bcast_time_A";1788
1024;1024;1024;1;64;4;"bcast_time_A";67
1024;1024;1024;1;64;4;"bcast_time_A";918
1024;1024;1024;1;64;4;"bcast_time_A";136
1024;1024;1024;1;64;4;"bcast_time_A";135
1024;1024;1024;1;64;4;"bcast_time_A";134
1024;1024;1024;1;64;4;"bcast_time_A";1034
1024;1024;1024;1;64;4;"bcast_time_A";356
1024;1024;1024;1;64;4;"bcast_time_A";495
1024;1024;1024;1;64;4;"bcast_time_A";361
1024;1024;1024;1;64;4;"bcast_time_A";316
1024;1024;1024;1;64;4;"bcast_time_A";341
1024;1024;1024;1;64;4;"bcast_time_A";376
1024;1024;1024;1;64;4;"bcast_time_A";353
1024;1024;1024;1;64;4;"bcast_time_A";317
1024;1024;1024;1;64;4;"bcast_time_A";121
1024;1024;1024;1;64;4;"bcast_time_A";507
1024;1024;1024;1;64;4;"bcast_time_A";93
1024;1024;1024;1;64;4;"bcast_time_A";105
1024;1024;1024;1;64;4;"bcast_time_A";102
1024;1024;1024;1;64;4;"bcast_time_A";87
1024;1024;1024;1;64;4;"bcast_time_A";78
1024;1024;1024;1;64;4;"bcast_time_A";109
1024;1024;1024;1;64;4;"bcast_time_A";103
1024;1024;1024;1;64;4;"bcast_time_A";1921
1024;1024;1024;1;64;4;"bcast_time_A";92
1024;1024;1024;1;64;4;"bcast_time_A";104
1024;1024;1024;1;64;4;"bcast_time_A";98
1024;1024;1024;1;64;4;"bcast_time_A";57
1024;1024;1024;1;64;4;"bcast_time_A";62
1024;1024;1024;1;64;4;"bcast_time_A";158
1024;1024;1024;1;64;4;"bcast_time_A";137
1024;1024;1024;1;64;4;"bcast_time_A";1833
1024;1024;1024;1;64;4;"bcast_time_A";82
1024;1024;1024;1;64;4;"bcast_time_A";199
1024;1024;1024;1;64;4;"bcast_time_A";129
1024;1024;1024;1;64;4;"bcast_time_A";124
1024;1024;1024;1;64;4;"bcast_time_A";158
1024;1024;1024;1;64;4;"bcast_time_A";1062
1024;1024;1024;1;64;4;"bcast_time_A";360
1024;1024;1024;1;64;4;"bcast_time_A";446
1024;1024;1024;1;64;4;"bcast_time_A";436
1024;1024;1024;1;64;4;"bcast_time_A";302
1024;1024;1024;1;64;4;"bcast_time_A";300
1024;1024;1024;1;64;4;"bcast_time_A";107
1024;1024;1024;1;64;4;"bcast_time_A";294
1024;1024;1024;1;64;4;"bcast_time_A";196
1024;1024;1024;1;64;4;"bcast_time_A";189
1024;1024;1024;1;64;4;"bcast_time_A";713
1024;1024;1024;1;64;4;"bcast_time_A";90
1024;1024;1024;1;64;4;"bcast_time_A";92
1024;1024;1024;1;64;4;"bcast_time_A";89
1024;1024;1024;1;64;4;"bcast_time_A";841
1024;1024;1024;1;64;4;"bcast_time_A";102
1024;1024;1024;1;64;4;"bcast_time_A";315
1024;1024;1024;1;64;4;"bcast_time_A";322
1024;1024;1024;1;64;4;"bcast_time_A";780
1024;1024;1024;1;64;4;"bcast_time_A";82
1024;1024;1024;1;64;4;"bcast_time_A";297
1024;1024;1024;1;64;4;"bcast_time_A";327
1024;1024;1024;1;64;4;"bcast_time_A";477
1024;1024;1024;1;64;4;"bcast_time_A";361
1024;1024;1024;1;64;4;"bcast_time_A";306
1024;1024;1024;1;64;4;"bcast_time_A";329
1024;1024;1024;1;64;4;"bcast_time_A";362
1024;1024;1024;1;64;4;"bcast_time_A";288
1024;1024;1024;1;64;4;"bcast_time_A";328
1024;1024;1024;1;64;4;"bcast_time_A";329
1024;1024;1024;1;64;4;"bcast_time_A";315
1024;1024;1024;1;64;4;"bcast_time_A";292
1024;1024;1024;1;64;4;"bcast_time_A";401
1024;1024;1024;1;64;4;"bcast_time_A";318
1024;1024;1024;1;64;4;"bcast_time_A";268
1024;1024;1024;1;64;4;"bcast_time_A";381
1024;1024;1024;1;64;4;"bcast_time_A";343
1024;1024;1024;1;64;4;"bcast_time_A";319
1024;1024;1024;1;64;4;"bcast_time_A";138
1024;1024;1024;1;64;4;"bcast_time_A";326
1024;1024;1024;1;64;4;"bcast_time_A";153
1024;1024;1024;1;64;4;"bcast_time_A";153
1024;1024;1024;1;64;4;"bcast_time_A";811
1024;1024;1024;1;64;4;"bcast_time_A";77
1024;1024;1024;1;64;4;"bcast_time_A";202
1024;1024;1024;1;64;4;"bcast_time_A";170
1024;1024;1024;1;64;4;"bcast_time_A";134
1024;1024;1024;1;64;4;"bcast_time_A";119
1024;1024;1024;1;64;4;"bcast_time_A";1077
1024;1024;1024;1;64;4;"bcast_time_A";326
1024;1024;1024;1;64;4;"bcast_time_A";498
1024;1024;1024;1;64;4;"bcast_time_A";417
1024;1024;1024;1;64;4;"bcast_time_A";331
1024;1024;1024;1;64;4;"bcast_time_A";328
1024;1024;1024;1;64;16;"bcast_time_A";12829
1024;1024;1024;1;64;16;"bcast_time_A";384
1024;1024;1024;1;64;16;"bcast_time_A";1779
1024;1024;1024;1;64;16;"bcast_time_A";5643
1024;1024;1024;1;64;16;"bcast_time_A";238
1024;1024;1024;1;64;16;"bcast_time_A";624
1024;1024;1024;1;64;16;"bcast_time_A";4715
1024;1024;1024;1;64;16;"bcast_time_A";86
1024;1024;1024;1;64;16;"bcast_time_A";2864
1024;1024;1024;1;64;16;"bcast_time_A";83
1024;1024;1024;1;64;16;"bcast_time_A";4629
1024;1024;1024;1;64;16;"bcast_time_A";2357
1024;1024;1024;1;64;16;"bcast_time_A";281
1024;1024;1024;1;64;16;"bcast_time_A";811
1024;1024;1024;1;64;16;"bcast_time_A";252
1024;1024;1024;1;64;16;"bcast_time_A";1342
1024;1024;1024;1;64;16;"bcast_time_A";223
1024;1024;1024;1;64;16;"bcast_time_A";2968
1024;1024;1024;1;64;16;"bcast_time_A";3526
1024;1024;1024;1;64;16;"bcast_time_A";86
1024;1024;1024;1;64;16;"bcast_time_A";3051
1024;1024;1024;1;64;16;"bcast_time_A";323
1024;1024;1024;1;64;16;"bcast_time_A";854
1024;1024;1024;1;64;16;"bcast_time_A";254
1024;1024;1024;1;64;16;"bcast_time_A";973
1024;1024;1024;1;64;16;"bcast_time_A";192
1024;1024;1024;1;64;16;"bcast_time_A";1233
1024;1024;1024;1;64;16;"bcast_time_A";111
1024;1024;1024;1;64;16;"bcast_time_A";1412
1024;1024;1024;1;64;16;"bcast_time_A";108
1024;1024;1024;1;64;16;"bcast_time_A";791
1024;1024;1024;1;64;16;"bcast_time_A";281
1024;1024;1024;1;64;16;"bcast_time_A";1071
1024;1024;1024;1;64;16;"bcast_time_A";304
1024;1024;1024;1;64;16;"bcast_time_A";1420
1024;1024;1024;1;64;16;"bcast_time_A";222
1024;1024;1024;1;64;16;"bcast_time_A";1371
1024;1024;1024;1;64;16;"bcast_time_A";273
1024;1024;1024;1;64;16;"bcast_time_A";777
1024;1024;1024;1;64;16;"bcast_time_A";276
1024;1024;1024;1;64;16;"bcast_time_A";861
1024;1024;1024;1;64;16;"bcast_time_A";290
1024;1024;1024;1;64;16;"bcast_time_A";1068
1024;1024;1024;1;64;16;"bcast_time_A";264
1024;1024;1024;1;64;16;"bcast_time_A";973
1024;1024;1024;1;64;16;"bcast_time_A";405
1024;1024;1024;1;64;16;"bcast_time_A";966
1024;1024;1024;1;64;16;"bcast_time_A";432
1024;1024;1024;1;64;16;"bcast_time_A";1393
1024;1024;1024;1;64;16;"bcast_time_A";248
1024;1024;1024;1;64;16;"bcast_time_A";2090
1024;1024;1024;1;64;16;"bcast_time_A";174
1024;1024;1024;1;64;16;"bcast_time_A";2331
1024;1024;1024;1;64;16;"bcast_time_A";330
1024;1024;1024;1;64;16;"bcast_time_A";2045
1024;1024;1024;1;64;16;"bcast_time_A";270
1024;1024;1024;1;64;16;"bcast_time_A";2307
1024;1024;1024;1;64;16;"bcast_time_A";183
1024;1024;1024;1;64;16;"bcast_time_A";2080
1024;1024;1024;1;64;16;"bcast_time_A";324
1024;1024;1024;1;64;16;"bcast_time_A";2033
1024;1024;1024;1;64;16;"bcast_time_A";1291
1024;1024;1024;1;64;16;"bcast_time_A";1234
1024;1024;1024;1;64;16;"bcast_time_A";1329
1024;1024;1024;1;64;64;"bcast_time_A";6445
1024;1024;1024;1;64;64;"bcast_time_A";107246
1024;1024;1024;1;64;64;"bcast_time_A";110705
1024;1024;1024;1;64;64;"bcast_time_A";113857
1024;1024;1024;1;64;64;"bcast_time_A";116889
1024;1024;1024;1;64;64;"bcast_time_A";119162
1024;1024;1024;1;64;64;"bcast_time_A";123162
1024;1024;1024;1;64;64;"bcast_time_A";243532
1024;1024;1024;1;64;64;"bcast_time_A";247200
1024;1024;1024;1;64;64;"bcast_time_A";251286
1024;1024;1024;1;64;64;"bcast_time_A";255008
1024;1024;1024;1;64;64;"bcast_time_A";370815
1024;1024;1024;1;64;64;"bcast_time_A";376069
1024;1024;1024;1;64;64;"bcast_time_A";387138
1024;1024;1024;1;64;64;"bcast_time_A";397798
1024;1024;1024;1;64;64;"bcast_time_A";410453
1024;1024;1024;1;64;256;"bcast_time_A";23441
1024;1024;1024;1;64;256;"bcast_time_A";112069
1024;1024;1024;1;64;256;"bcast_time_A";221869
1024;1024;1024;1;64;256;"bcast_time_A";271362
256;256;256;2;32;4;"bcast_time_A";10
256;256;256;2;32;4;"bcast_time_A";7
256;256;256;2;32;4;"bcast_time_A";68
256;256;256;2;32;4;"bcast_time_A";41
256;256;256;2;32;4;"bcast_time_A";34
256;256;256;2;32;4;"bcast_time_A";12
256;256;256;2;32;4;"bcast_time_A";13
256;256;256;2;32;4;"bcast_time_A";13
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";35
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";12
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";15
256;256;256;2;32;4;"bcast_time_A";15
256;256;256;2;32;4;"bcast_time_A";12
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";11
256;256;256;2;32;4;"bcast_time_A";42
256;256;256;2;32;4;"bcast_time_A";98
256;256;256;2;32;4;"bcast_time_A";11
256;256;256;2;32;4;"bcast_time_A";5
256;256;256;2;32;4;"bcast_time_A";12
256;256;256;2;32;4;"bcast_time_A";5
256;256;256;2;32;4;"bcast_time_A";38
256;256;256;2;32;4;"bcast_time_A";13
256;256;256;2;32;4;"bcast_time_A";15
256;256;256;2;32;4;"bcast_time_A";12
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";15
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";24
256;256;256;2;32;4;"bcast_time_A";20
256;256;256;2;32;4;"bcast_time_A";19
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";20
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";21
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";19
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";24
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";18
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";19
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";14
256;256;256;2;32;4;"bcast_time_A";19
256;256;256;2;32;4;"bcast_time_A";9
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";19
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";16
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;4;"bcast_time_A";17
256;256;256;2;32;16;"bcast_time_A";92
256;256;256;2;32;16;"bcast_time_A";200
256;256;256;2;32;16;"bcast_time_A";357
256;256;256;2;32;16;"bcast_time_A";558
256;256;256;2;32;16;"bcast_time_A";755
256;256;256;2;32;16;"bcast_time_A";922
256;256;256;2;32;16;"bcast_time_A";1015
256;256;256;2;32;16;"bcast_time_A";1129
256;256;256;2;32;16;"bcast_time_A";1277
256;256;256;2;32;16;"bcast_time_A";1334
256;256;256;2;32;16;"bcast_time_A";1391
256;256;256;2;32;16;"bcast_time_A";1546
256;256;256;2;32;16;"bcast_time_A";1712
256;256;256;2;32;16;"bcast_time_A";1829
256;256;256;2;32;16;"bcast_time_A";1917
256;256;256;2;32;16;"bcast_time_A";1996
256;256;256;2;32;64;"bcast_time_A";392
256;256;256;2;32;64;"bcast_time_A";1267
256;256;256;2;32;64;"bcast_time_A";2112
256;256;256;2;32;64;"bcast_time_A";3132
256;256;256;2;32;256;"bcast_time_A";1758
1024;256;256;2;32;4;"bcast_time_A";31
1024;256;256;2;32;4;"bcast_time_A";36
1024;256;256;2;32;4;"bcast_time_A";162
1024;256;256;2;32;4;"bcast_time_A";65
1024;256;256;2;32;4;"bcast_time_A";77
1024;256;256;2;32;4;"bcast_time_A";40
1024;256;256;2;32;4;"bcast_time_A";41
1024;256;256;2;32;4;"bcast_time_A";40
1024;256;256;2;32;4;"bcast_time_A";40
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";45
1024;256;256;2;32;4;"bcast_time_A";45
1024;256;256;2;32;4;"bcast_time_A";44
1024;256;256;2;32;4;"bcast_time_A";48
1024;256;256;2;32;4;"bcast_time_A";38
1024;256;256;2;32;4;"bcast_time_A";44
1024;256;256;2;32;4;"bcast_time_A";227
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";39
1024;256;256;2;32;4;"bcast_time_A";44
1024;256;256;2;32;4;"bcast_time_A";41
1024;256;256;2;32;4;"bcast_time_A";53
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";46
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";44
1024;256;256;2;32;4;"bcast_time_A";42
1024;256;256;2;32;4;"bcast_time_A";43
1024;256;256;2;32;4;"bcast_time_A";44
1024;256;256;2;32;4;"bcast_time_A";46
1024;256;256;2;32;4;"bcast_time_A";61
1024;256;256;2;32;4;"bcast_time_A";54
1024;256;256;2;32;4;"bcast_time_A";48
1024;256;256;2;32;4;"bcast_time_A";66
1024;256;256;2;32;4;"bcast_time_A";62
1024;256;256;2;32;4;"bcast_time_A";62
1024;256;256;2;32;4;"bcast_time_A";67
1024;256;256;2;32;4;"bcast_time_A";64
1024;256;256;2;32;4;"bcast_time_A";65
1024;256;256;2;32;4;"bcast_time_A";58
1024;256;256;2;32;4;"bcast_time_A";67
1024;256;256;2;32;4;"bcast_time_A";55
1024;256;256;2;32;4;"bcast_time_A";64
1024;256;256;2;32;4;"bcast_time_A";58
1024;256;256;2;32;4;"bcast_time_A";62
1024;256;256;2;32;4;"bcast_time_A";57
1024;256;256;2;32;4;"bcast_time_A";90
1024;256;256;2;32;4;"bcast_time_A";60
1024;256;256;2;32;4;"bcast_time_A";64
1024;256;256;2;32;4;"bcast_time_A";58
1024;256;256;2;32;4;"bcast_time_A";67
1024;256;256;2;32;4;"bcast_time_A";59
1024;256;256;2;32;4;"bcast_time_A";84
1024;256;256;2;32;4;"bcast_time_A";33
1024;256;256;2;32;4;"bcast_time_A";74
1024;256;256;2;32;4;"bcast_time_A";72
1024;256;256;2;32;4;"bcast_time_A";57
1024;256;256;2;32;4;"bcast_time_A";34
1024;256;256;2;32;4;"bcast_time_A";53
1024;256;256;2;32;4;"bcast_time_A";73
1024;256;256;2;32;4;"bcast_time_A";67
1024;256;256;2;32;16;"bcast_time_A";5980
1024;256;256;2;32;16;"bcast_time_A";6729
1024;256;256;2;32;16;"bcast_time_A";7100
1024;256;256;2;32;16;"bcast_time_A";7257
1024;256;256;2;32;16;"bcast_time_A";7498
1024;256;256;2;32;16;"bcast_time_A";8007
1024;256;256;2;32;16;"bcast_time_A";8554
1024;256;256;2;32;16;"bcast_time_A";9334
1024;256;256;2;32;16;"bcast_time_A";9851
1024;256;256;2;32;16;"bcast_time_A";16947
1024;256;256;2;32;16;"bcast_time_A";17749
1024;256;256;2;32;16;"bcast_time_A";18331
1024;256;256;2;32;16;"bcast_time_A";18976
1024;256;256;2;32;16;"bcast_time_A";21593
1024;256;256;2;32;16;"bcast_time_A";22386
1024;256;256;2;32;16;"bcast_time_A";28086
1024;256;256;2;32;64;"bcast_time_A";18981
1024;256;256;2;32;64;"bcast_time_A";20022
1024;256;256;2;32;64;"bcast_time_A";21146
1024;256;256;2;32;64;"bcast_time_A";22344
1024;256;256;2;32;256;"bcast_time_A";68345
256;256;1024;2;32;4;"bcast_time_A";11
256;256;1024;2;32;4;"bcast_time_A";8
256;256;1024;2;32;4;"bcast_time_A";7
256;256;1024;2;32;4;"bcast_time_A";7
256;256;1024;2;32;4;"bcast_time_A";7
256;256;1024;2;32;4;"bcast_time_A";8
256;256;1024;2;32;4;"bcast_time_A";8
256;256;1024;2;32;4;"bcast_time_A";8
256;256;1024;2;32;4;"bcast_time_A";47
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";11
256;256;1024;2;32;4;"bcast_time_A";11
256;256;1024;2;32;4;"bcast_time_A";10
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";22
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";17
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";16
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";15
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";11
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";17
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";11
256;256;1024;2;32;4;"bcast_time_A";14
256;256;1024;2;32;4;"bcast_time_A";12
256;256;1024;2;32;4;"bcast_time_A";13
256;256;1024;2;32;4;"bcast_time_A";14
